device_id,space_uuid,interval_start_time,interval_end_time,time_range,operation_mode,was_adjusting_temperature,target_temperature_in_celsius,median_temperature_in_celsius,median_return_temperature_in_celsius,median_humidity_in_percent,median_carbon_dioxide_in_ppm,low_pressure_highest_in_bar,high_pressure_highest_in_bar
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:15:00","2026-05-28 23:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.565,20.3,37.9,453,10.8,10.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:15:00","2026-05-28 23:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.565,19.9,37.9,453,11,11
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:15:00","2026-05-28 23:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.565,20.1,37.9,453,10.7,10.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:15:00","2026-05-28 23:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.565,20.1,37.9,453,10.7,10.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:30:00","2026-05-28 23:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.45,20.2,38,454,10.7,10.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:30:00","2026-05-28 23:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.45,19.7,38,454,10.9,10.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:30:00","2026-05-28 23:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.45,19.95,38,454,10.6,10.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:30:00","2026-05-28 23:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.45,19.9,38,454,10.6,10.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:45:00","2026-05-29 00:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.27,19.8,38.2,456,10.5,10.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:45:00","2026-05-29 00:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.27,20,38.2,456,10.6,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:45:00","2026-05-29 00:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.27,19.5,38.2,456,10.8,10.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-28 23:45:00","2026-05-29 00:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.27,19.7,38.2,456,10.5,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:00:00","2026-05-29 00:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.135,19.3,38.3,455,10.6,10.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:00:00","2026-05-29 00:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.135,19.6,38.3,455,10.4,10.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:00:00","2026-05-29 00:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.135,19.85,38.3,455,10.5,10.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:00:00","2026-05-29 00:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.135,19.6,38.3,455,10.4,10.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:15:00","2026-05-29 00:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.93,19.1,38.4,456,10.5,10.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:15:00","2026-05-29 00:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.93,19.6,38.4,456,10.4,10.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:15:00","2026-05-29 00:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.93,19.35,38.4,456,10.3,10.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:15:00","2026-05-29 00:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.93,19.4,38.4,456,10.3,10.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:30:00","2026-05-29 00:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.69,18.9,38.6,462,10.4,10.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:30:00","2026-05-29 00:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.69,19.2,38.6,462,10.2,10.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:30:00","2026-05-29 00:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.69,19.5,38.6,462,10.3,10.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:30:00","2026-05-29 00:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.69,19.2,38.6,462,10.2,10.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:45:00","2026-05-29 01:00:00",FIFTEEN_MINUTES,HEAT,0,15,18.59,19.3,38.7,466,10.2,10.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:45:00","2026-05-29 01:00:00",FIFTEEN_MINUTES,HEAT,0,15,18.59,18.9,38.7,466,10.1,10.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:45:00","2026-05-29 01:00:00",FIFTEEN_MINUTES,HEAT,0,15,18.59,19,38.7,466,10.1,10.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 00:45:00","2026-05-29 01:00:00",FIFTEEN_MINUTES,HEAT,0,15,18.59,18.7,38.7,466,10.3,10.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:00:00","2026-05-29 01:15:00",FIFTEEN_MINUTES,HEAT,0,15,18.475,18.8,38.7,462,10,10.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:00:00","2026-05-29 01:15:00",FIFTEEN_MINUTES,HEAT,0,15,18.475,18.8,38.7,462,10,10
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:00:00","2026-05-29 01:15:00",FIFTEEN_MINUTES,HEAT,0,15,18.475,19.1,38.7,462,10.1,10.2
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:00:00","2026-05-29 01:15:00",FIFTEEN_MINUTES,HEAT,0,15,18.475,18.5,38.7,462,10.2,10.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:15:00","2026-05-29 01:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.24,18.9,38.95,472,10,10.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:15:00","2026-05-29 01:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.24,18.6,38.95,472,9.9,9.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:15:00","2026-05-29 01:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.24,18.3,38.95,472,10.1,10.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:15:00","2026-05-29 01:30:00",FIFTEEN_MINUTES,HEAT,0,15,18.24,18.6,38.95,472,9.9,10.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:30:00","2026-05-29 01:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.11,18.1,39.1,477,10,10.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:30:00","2026-05-29 01:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.11,18.4,39.1,477,9.8,10
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:30:00","2026-05-29 01:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.11,18.4,39.1,477,9.8,9.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:30:00","2026-05-29 01:45:00",FIFTEEN_MINUTES,HEAT,0,15,18.11,18.75,39.1,477,10,10
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:45:00","2026-05-29 02:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.9,18.2,39.3,475,9.7,9.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:45:00","2026-05-29 02:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.9,17.9,39.3,475,9.9,10
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:45:00","2026-05-29 02:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.9,18.6,39.3,475,9.8,9.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 01:45:00","2026-05-29 02:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.9,18.2,39.3,475,9.7,9.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:00:00","2026-05-29 02:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.73,18,39.4,479,9.6,9.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:00:00","2026-05-29 02:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.73,18,39.4,479,9.6,9.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:00:00","2026-05-29 02:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.73,18.4,39.4,479,9.8,9.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:00:00","2026-05-29 02:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.73,17.7,39.4,479,9.8,9.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:15:00","2026-05-29 02:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.59,17.8,39.5,481,9.5,9.7
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:15:00","2026-05-29 02:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.59,17.6,39.5,481,9.8,9.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:15:00","2026-05-29 02:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.59,17.9,39.5,481,9.5,9.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:15:00","2026-05-29 02:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.59,18.3,39.5,481,9.7,9.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:30:00","2026-05-29 02:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.43,17.7,39.7,471,9.5,9.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:30:00","2026-05-29 02:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.43,18.1,39.7,471,9.6,9.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:30:00","2026-05-29 02:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.43,17.8,39.7,471,9.5,9.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:30:00","2026-05-29 02:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.43,17.5,39.7,471,9.7,9.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:45:00","2026-05-29 03:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.34,17.6,39.7,483,9.4,9.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:45:00","2026-05-29 03:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.34,17.9,39.7,483,9.6,9.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:45:00","2026-05-29 03:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.34,17.6,39.7,483,9.4,9.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 02:45:00","2026-05-29 03:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.34,17.3,39.7,483,9.6,9.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:00:00","2026-05-29 03:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.17,17.5,39.8,487,9.3,9.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:00:00","2026-05-29 03:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.17,17.5,39.8,487,9.4,9.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:00:00","2026-05-29 03:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.17,17.8,39.8,487,9.5,9.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:00:00","2026-05-29 03:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.17,17.2,39.8,487,9.6,9.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:15:00","2026-05-29 03:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.96,17,39.9,492,9.5,9.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:15:00","2026-05-29 03:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.96,17.3,39.9,492,9.3,9.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:15:00","2026-05-29 03:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.96,17.4,39.9,492,9.2,9.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:15:00","2026-05-29 03:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.96,17.7,39.9,492,9.5,9.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:30:00","2026-05-29 03:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.8,17.6,40.1,494,9.5,9.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:30:00","2026-05-29 03:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.8,16.9,40.1,494,9.5,9.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:30:00","2026-05-29 03:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.8,17.2,40.1,494,9.3,9.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:30:00","2026-05-29 03:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.8,17.2,40.1,494,9.1,9.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:45:00","2026-05-29 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.69,17.5,40.1,506,9.4,9.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:45:00","2026-05-29 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.69,17.1,40.1,506,9.3,9.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:45:00","2026-05-29 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.69,17.2,40.1,506,9.1,9.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 03:45:00","2026-05-29 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.69,16.8,40.1,506,9.4,9.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:00:00","2026-05-29 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.58,17,40.3,496,9.3,9.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:00:00","2026-05-29 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.58,16.7,40.3,496,9.4,9.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:00:00","2026-05-29 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.58,17.1,40.3,496,9.2,9.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:00:00","2026-05-29 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.58,17.4,40.3,496,9.4,9.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:15:00","2026-05-29 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.645,17.4,40.3,495,9.5,9.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:15:00","2026-05-29 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.645,17,40.3,495,9.3,9.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:15:00","2026-05-29 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.645,16.9,40.3,495,9.3,9.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:15:00","2026-05-29 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,16.645,16.6,40.3,495,9.4,9.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:30:00","2026-05-29 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.79,17.1,40.3,488,9.5,9.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:30:00","2026-05-29 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.79,17.4,40.3,488,9.6,9.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:30:00","2026-05-29 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.79,16.6,40.3,488,9.5,9.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:30:00","2026-05-29 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,16.79,17,40.3,488,9.4,9.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:45:00","2026-05-29 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.86,17.1,40.5,487,9.7,9.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:45:00","2026-05-29 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.86,16.7,40.5,487,9.6,9.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:45:00","2026-05-29 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.86,17,40.5,487,9.6,9.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 04:45:00","2026-05-29 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,16.86,17.5,40.5,487,9.8,10
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:00:00","2026-05-29 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.87,17.1,40.9,485,9.8,9.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:00:00","2026-05-29 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.87,17.3,40.9,485,9.9,9.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:00:00","2026-05-29 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.87,17.6,40.9,485,10.1,10.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:00:00","2026-05-29 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,16.87,16.8,40.9,485,9.9,10
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:15:00","2026-05-29 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.01,17,41.4,482,10.2,10.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:15:00","2026-05-29 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.01,18,41.4,482,10.6,10.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:15:00","2026-05-29 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.01,17.6,41.4,482,10.2,10.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:15:00","2026-05-29 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,17.01,17.3,41.4,482,10.1,10.2
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:30:00","2026-05-29 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.13,17.3,41.9,479,10.7,10.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:30:00","2026-05-29 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.13,17.7,41.9,479,10.6,10.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:30:00","2026-05-29 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.13,18.4,41.9,479,11.2,11.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:30:00","2026-05-29 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,17.13,17.9,41.9,479,10.6,10.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:45:00","2026-05-29 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.26,18.05,42.25,464,11.2,11.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:45:00","2026-05-29 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.26,18.3,42.25,464,11.1,11.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:45:00","2026-05-29 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.26,17.75,42.25,464,11.2,11.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 05:45:00","2026-05-29 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,17.26,18.95,42.25,464,11.9,12
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 06:00:00","2026-05-29 06:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.385,19.4,42.8,449,12.2,12.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-29 06:00:00","2026-05-29 06:15:00",FIFTEEN_MINUTES,HEAT,0,15,17.385,18.15,42.8,449,11.7,11.7
