device_id,space_uuid,interval_start_time,interval_end_time,time_range,operation_mode,was_adjusting_temperature,target_temperature_in_celsius,median_temperature_in_celsius,median_return_temperature_in_celsius,median_humidity_in_percent,median_carbon_dioxide_in_ppm,low_pressure_highest_in_bar,high_pressure_highest_in_bar
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:00:00","2026-04-03 03:15:00",FIFTEEN_MINUTES,HEAT,1,21,16.97,19.85,33.8,445,7.5,7.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:15:00","2026-04-03 03:30:00",FIFTEEN_MINUTES,HEAT,1,21,17.18,19.9,33.4,446,6.3,24.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:15:00","2026-04-03 03:30:00",FIFTEEN_MINUTES,HEAT,1,21,17.18,19.6,33.4,446,6.5,24.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:15:00","2026-04-03 03:30:00",FIFTEEN_MINUTES,HEAT,1,21,17.18,20.2,33.4,446,7.4,7.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:15:00","2026-04-03 03:30:00",FIFTEEN_MINUTES,HEAT,1,21,17.18,19.8,33.4,446,6.7,24.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:30:00","2026-04-03 03:45:00",FIFTEEN_MINUTES,HEAT,1,21,17.41,20,33,446,6.8,25
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:30:00","2026-04-03 03:45:00",FIFTEEN_MINUTES,HEAT,1,21,17.41,20.4,33,446,7.4,7.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:30:00","2026-04-03 03:45:00",FIFTEEN_MINUTES,HEAT,1,21,17.41,20.1,33,446,5.6,25
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:30:00","2026-04-03 03:45:00",FIFTEEN_MINUTES,HEAT,1,21,17.41,19.8,33,446,6.4,24.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:45:00","2026-04-03 04:00:00",FIFTEEN_MINUTES,HEAT,1,21,17.62,20.2,32.6,446,6.6,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:45:00","2026-04-03 04:00:00",FIFTEEN_MINUTES,HEAT,1,21,17.62,20.3,32.6,446,6.4,24.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:45:00","2026-04-03 04:00:00",FIFTEEN_MINUTES,HEAT,1,21,17.62,20.6,32.6,446,7.3,7.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 03:45:00","2026-04-03 04:00:00",FIFTEEN_MINUTES,HEAT,1,21,17.62,20,32.6,446,6.5,24.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:00:00","2026-04-03 04:15:00",FIFTEEN_MINUTES,HEAT,1,21,17.83,20.8,32.3,447,7.3,7.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:00:00","2026-04-03 04:15:00",FIFTEEN_MINUTES,HEAT,1,21,17.83,20.5,32.3,447,6.7,24.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:00:00","2026-04-03 04:15:00",FIFTEEN_MINUTES,HEAT,1,21,17.83,20.5,32.3,447,6.4,24.7
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:00:00","2026-04-03 04:15:00",FIFTEEN_MINUTES,HEAT,1,21,17.83,20.3,32.3,447,6.4,24.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:15:00","2026-04-03 04:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.08,20.2,32.2,446,6.5,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:15:00","2026-04-03 04:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.08,20.3,32.2,446,6.4,24.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:15:00","2026-04-03 04:30:00",FIFTEEN_MINUTES,HEAT,0,21,18.08,20.3,32.2,446,7.3,7.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:15:00","2026-04-03 04:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.08,20.2,32.2,446,6.8,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:30:00","2026-04-03 04:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.28,20.1,31.9,440,6.3,24.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:30:00","2026-04-03 04:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.28,20,31.9,440,7.2,7.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:30:00","2026-04-03 04:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.28,20.2,31.9,440,6.3,24.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:30:00","2026-04-03 04:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.28,19.9,31.9,440,6.6,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:45:00","2026-04-03 05:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.35,20.6,31.7,448,6.3,25
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:45:00","2026-04-03 05:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.35,20.7,31.7,448,7.2,7.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:45:00","2026-04-03 05:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.35,20.4,31.7,448,5.8,24.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 04:45:00","2026-04-03 05:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.35,20.4,31.7,448,6.3,24.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:00:00","2026-04-03 05:15:00",FIFTEEN_MINUTES,HEAT,1,21,18.495,20.8,31.5,447,6.3,24.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:00:00","2026-04-03 05:15:00",FIFTEEN_MINUTES,HEAT,0,21,18.495,20.65,31.5,447,7.2,7.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:00:00","2026-04-03 05:15:00",FIFTEEN_MINUTES,HEAT,1,21,18.495,20.55,31.5,447,6.6,24.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:00:00","2026-04-03 05:15:00",FIFTEEN_MINUTES,HEAT,1,21,18.485,20.6,31.5,448,5.6,24.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:15:00","2026-04-03 05:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.59,19.9,31.35,452,6.8,24.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:15:00","2026-04-03 05:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.6,20,31.3,451,6.4,24.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:15:00","2026-04-03 05:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.59,20,31.35,452,7.2,7.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:15:00","2026-04-03 05:30:00",FIFTEEN_MINUTES,HEAT,0,21,18.59,20.2,31.35,452,6.4,11.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:30:00","2026-04-03 05:45:00",FIFTEEN_MINUTES,HEAT,0,21,18.665,20.45,31.3,454,6.5,11.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:30:00","2026-04-03 05:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.665,20.2,31.3,454,7,24.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:30:00","2026-04-03 05:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.665,20.2,31.3,454,6.6,24.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:30:00","2026-04-03 05:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.665,20.5,31.3,454,7.4,7.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:45:00","2026-04-03 06:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.94,20.5,31.2,450,7.1,24.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:45:00","2026-04-03 06:00:00",FIFTEEN_MINUTES,HEAT,0,21,18.905,20.8,31.2,450,6.6,12
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:45:00","2026-04-03 06:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.905,20.8,31.2,450,7.6,7.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 05:45:00","2026-04-03 06:00:00",FIFTEEN_MINUTES,HEAT,1,21,18.905,20.4,31.2,450,6.9,24.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:00:00","2026-04-03 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.085,20.15,31.3,453,7.9,7.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:00:00","2026-04-03 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.085,20.1,31.3,453,7.6,24.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:00:00","2026-04-03 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.06,20.15,31.3,452,7.4,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:00:00","2026-04-03 06:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.085,20.3,31.3,453,6.8,11.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:15:00","2026-04-03 06:30:00",FIFTEEN_MINUTES,HEAT,0,21,18.95,20.4,31.7,451,7.2,11.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:15:00","2026-04-03 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.95,20.35,31.7,451,8.1,8.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:15:00","2026-04-03 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.95,20.4,31.75,452,7.6,23.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:15:00","2026-04-03 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.95,20.2,31.7,451,7.9,24.2
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:30:00","2026-04-03 06:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.98,20.75,32.05,455,7.6,24.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:30:00","2026-04-03 06:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.98,20.7,32.05,455,8,24.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:30:00","2026-04-03 06:45:00",FIFTEEN_MINUTES,HEAT,0,21,18.98,20.85,32.05,455,7.5,12
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:30:00","2026-04-03 06:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.98,20.9,32.05,455,8.3,8.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:45:00","2026-04-03 07:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.015,20.45,32.35,447,8.3,11.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:45:00","2026-04-03 07:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.015,20.4,32.35,447,8.5,8.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:45:00","2026-04-03 07:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.015,20.45,32.35,447,8.4,24
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 06:45:00","2026-04-03 07:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.015,20.45,32.35,447,7.9,12
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:00:00","2026-04-03 07:15:00",FIFTEEN_MINUTES,HEAT,0,21,18.95,20.2,32.7,446,8.6,11.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:00:00","2026-04-03 07:15:00",FIFTEEN_MINUTES,HEAT,0,21,18.935,20.1,32.6,447,8.7,8.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:00:00","2026-04-03 07:15:00",FIFTEEN_MINUTES,HEAT,1,21,18.935,19.9,32.6,447,8.3,25.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:00:00","2026-04-03 07:15:00",FIFTEEN_MINUTES,HEAT,1,21,18.935,20.4,32.6,447,8.7,24.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:15:00","2026-04-03 07:30:00",FIFTEEN_MINUTES,HEAT,0,21,18.88,20.2,32.8,449,8.8,8.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:15:00","2026-04-03 07:30:00",FIFTEEN_MINUTES,HEAT,0,21,18.88,20.5,32.8,449,9,11.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:15:00","2026-04-03 07:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.88,20,32.8,449,8.6,24.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:15:00","2026-04-03 07:30:00",FIFTEEN_MINUTES,HEAT,1,21,18.88,20.5,32.8,449,8.9,24.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:30:00","2026-04-03 07:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.94,20.1,32.7,446,9,24.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:30:00","2026-04-03 07:45:00",FIFTEEN_MINUTES,HEAT,0,21,18.94,20.7,32.7,446,9.4,11.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:30:00","2026-04-03 07:45:00",FIFTEEN_MINUTES,HEAT,0,21,18.94,20.3,32.7,446,9,9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:30:00","2026-04-03 07:45:00",FIFTEEN_MINUTES,HEAT,1,21,18.94,20.6,32.7,446,9.2,24.4
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:45:00","2026-04-03 08:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.04,20.7,32.5,446,9.4,24.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:45:00","2026-04-03 08:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.04,20.2,32.5,446,8.7,23.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:45:00","2026-04-03 08:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.04,20.3,32.5,446,9.1,9.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 07:45:00","2026-04-03 08:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.04,20.6,32.5,446,9.5,9.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:00:00","2026-04-03 08:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.23,20.7,32.2,446,9.2,9.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:00:00","2026-04-03 08:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.23,20.8,32.2,446,9.7,24.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:00:00","2026-04-03 08:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.23,20.8,32.2,446,9.8,9.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:00:00","2026-04-03 08:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.23,20.3,32.2,446,9.3,25
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:15:00","2026-04-03 08:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.35,20.9,32.1,440,9.6,25.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:15:00","2026-04-03 08:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.35,20.35,32.1,440,9.1,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:15:00","2026-04-03 08:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.35,20.9,32.1,440,10.1,10.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:15:00","2026-04-03 08:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.35,20.75,32.1,440,9.3,9.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:30:00","2026-04-03 08:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.43,20.4,31.8,445,9.3,25.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:30:00","2026-04-03 08:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.43,20.9,31.8,445,10.3,10.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:30:00","2026-04-03 08:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.43,21,31.8,445,10.3,12.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:30:00","2026-04-03 08:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.43,20.9,31.8,445,9.5,9.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:45:00","2026-04-03 09:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.43,20.9,31.3,445,10.5,10.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:45:00","2026-04-03 09:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.43,20.9,31.3,445,10.7,12.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:45:00","2026-04-03 09:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.43,21,31.3,445,10,10
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 08:45:00","2026-04-03 09:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.43,20.4,31.3,445,9.9,25.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:00:00","2026-04-03 09:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.35,20.2,31,445,10.2,26.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:00:00","2026-04-03 09:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.35,20.6,31,445,10.8,10.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:00:00","2026-04-03 09:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.35,20.8,31,445,10.9,12.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:00:00","2026-04-03 09:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.35,20.9,31,445,10.2,10.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:15:00","2026-04-03 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.3,20.8,30.7,436,11.2,12.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:15:00","2026-04-03 09:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.3,20.2,30.7,436,9.6,25.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:15:00","2026-04-03 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.3,20.7,30.7,436,10.9,11
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:15:00","2026-04-03 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.3,20.95,30.7,436,10.3,10.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:30:00","2026-04-03 09:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.31,20.7,30.35,433,11.2,12.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:30:00","2026-04-03 09:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.31,20.85,30.35,433,10.5,10.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:30:00","2026-04-03 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.31,20.3,30.35,433,9.4,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:30:00","2026-04-03 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.31,20.75,30.35,433,10.8,25.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:45:00","2026-04-03 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.315,20.15,29.75,432,10.1,26.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:45:00","2026-04-03 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.315,20.1,29.75,432,10.5,10.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:45:00","2026-04-03 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.315,20.15,29.75,432,9.8,12.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 09:45:00","2026-04-03 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.315,20.2,29.75,432,11.2,26.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-03 10:00:00","2026-04-03 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.23,21.6,29.7,430,10.6,10.6
